timestamp, website_id, customer_id, app_version, placeholder, checkout_amount, url
2017-07-01T05:56:46+00:00,124,11416,1.1,,49.0,http://xyz.com/checkout?Hazelnut=2&Prairie+Potato=3&Mabolo=2&European+Grape=1&Black%2FWhite+Pepper=1&Natal+Orange=1
2017-07-01T05:56:49-07:00,124,6458,1.1,,5.0,http://xyz.com/checkout?Black%2FWhite+Pepper=1
2017-07-01T05:56:53-07:00,124,379,1.1,,5.0,http://xyz.com/checkout?Black%2FWhite+Pepper=1
2017-07-01T05:57:05+00:00,123,1258,1.1,,6.0,http://www.example.com/store/?Ume=1
2017-07-01T05:57:10+00:00,123,3186,1.1,,5.0,http://www.example.com/store/?Black%2FWhite+Pepper=1
2017-07-01T05:57:20+00:00,123,7563,1.1,,5.0,http://www.example.com/store/?European+Grape=1
2017-07-01T05:57:24+00:00,123,7267,1.1,,5.0,http://www.example.com/store/?Ylang-ylang=1
2017-07-01T05:57:31+00:00,124,1953,1.1,,3.0,http://xyz.com/checkout?Prairie+Potato=1
2017-07-01T05:57:35-07:00,123,5361,1.1,,8.0,http://www.example.com/store/?Mabolo=1
2017-07-01T05:57:50-07:00,123,8582,1.1,,6.0,http://www.example.com/store/?Ume=1
2017-07-01T05:57:54-07:00,123,8294,1.1,,8.0,http://www.example.com/store/?Mabolo=1
2017-07-01T05:58:08+00:00,123,9518,1.1,,4.0,http://www.example.com/store/?Hazelnut=1
2017-07-01T05:58:14+00:00,124,681,1.1,,6.0,http://xyz.com/checkout?Natal+Orange=1
2017-07-01T05:58:16+00:00,123,536,1.1,,6.0,http://www.example.com/store/?Bignay=1
2017-07-01T05:58:17-07:00,124,8007,1.1,,6.0,http://xyz.com/checkout?Bignay=1
2017-07-01T05:58:28-07:00,124,7737,1.1,,6.0,http://xyz.com/checkout?Ume=1
2017-07-01T05:58:30-07:00,124,1917,1.1,,7.0,http://xyz.com/checkout?Round+Kumquat=1
2017-07-01T05:58:49-07:00,124,9445,1.1,,6.0,http://xyz.com/checkout?Natal+Orange=1
2017-07-01T05:58:57+00:00,123,6810,1.1,,7.0,http://www.example.com/store/?Round+Kumquat=1
2017-07-01T05:59:08-07:00,123,3746,1.1,,6.0,http://www.example.com/store/?Ume=1
2017-07-01T05:59:14-07:00,123,9895,1.1,,6.0,http://www.example.com/store/?Ume=1
2017-07-01T05:59:14-07:00,124,8657,1.1,,6.0,http://xyz.com/checkout?Natal+Orange=1
2017-07-01T05:59:27+00:00,123,10978,1.1,,8.0,http://www.example.com/store/?Black%2FWhite+Pepper=1&Prairie+Potato=1
2017-07-01T05:59:28+00:00,123,8801,1.1,,3.0,http://www.example.com/store/?Prairie+Potato=1
2017-07-01T05:59:41-07:00,124,6382,1.1,,5.0,http://xyz.com/checkout?Ylang-ylang=1
2017-07-01T05:59:48+00:00,124,5534,1.1,,6.0,http://xyz.com/checkout?Bignay=1
2017-07-01T05:59:57-07:00,123,10968,1.1,,6.0,http://www.example.com/store/?Prairie+Potato=2
2017-07-01T06:00:02+00:00,123,2091,1.1,,6.0,http://www.example.com/store/?Ume=1
2017-07-01T06:00:04+00:00,124,490,1.1,,4.0,http://xyz.com/checkout?Hazelnut=1
2017-07-01T06:00:05-07:00,123,2778,1.1,,6.0,http://www.example.com/store/?Ume=1
2017-07-01T06:00:39-07:00,124,8169,1.1,,6.0,http://xyz.com/checkout?Natal+Orange=1
2017-07-01T06:00:50-07:00,124,1080,1.1,,5.0,http://xyz.com/checkout?European+Grape=1
2017-07-01T06:01:05-07:00,123,6416,1.1,,6.0,http://www.example.com/store/?Natal+Orange=1
2017-07-01T06:01:08+00:00,124,8701,1.1,,6.0,http://xyz.com/checkout?Bignay=1
2017-07-01T06:01:15-07:00,124,2420,1.1,,6.0,http://xyz.com/checkout?Bignay=1
2017-07-01T06:01:24-07:00,123,3169,1.1,,3.0,http://www.example.com/store/?Prairie+Potato=1
2017-07-01T06:01:37+00:00,124,9807,1.1,,6.0,http://xyz.com/checkout?Natal+Orange=1
2017-07-01T06:01:49+00:00,123,156,1.1,,7.0,http://www.example.com/store/?Round+Kumquat=1
2017-07-01T06:01:56+00:00,123,711,1.1,,6.0,http://www.example.com/store/?Ume=1
2017-07-01T06:02:29-07:00,123,6757,1.1,,5.0,http://www.example.com/store/?European+Grape=1
2017-07-01T06:02:36+00:00,123,11113,1.1,,55.0,http://www.example.com/store/?Hazelnut=1&Ume=1&Prairie+Potato=1&Ylang-ylang=2&Round+Kumquat=2&Natal+Orange=2&Bignay=1
2017-07-01T06:02:37+00:00,123,2406,1.1,,5.0,http://www.example.com/store/?European+Grape=1
2017-07-01T06:02:45+00:00,124,8979,1.1,,6.0,http://xyz.com/checkout?Ume=1
2017-07-01T06:02:46-07:00,124,9970,1.1,,5.0,http://xyz.com/checkout?Black%2FWhite+Pepper=1
2017-07-01T06:02:48+00:00,124,3102,1.1,,4.0,http://xyz.com/checkout?Hazelnut=1
2017-07-01T06:03:06+00:00,124,680,1.1,,5.0,http://xyz.com/checkout?European+Grape=1
2017-07-01T06:03:13-07:00,124,5936,1.1,,5.0,http://xyz.com/checkout?Ylang-ylang=1
2017-07-01T06:03:14+00:00,123,6970,1.1,,5.0,http://www.example.com/store/?European+Grape=1
2017-07-01T06:03:16-07:00,123,7392,1.1,,5.0,http://www.example.com/store/?European+Grape=1
2017-07-01T06:03:20-07:00,124,11125,1.1,,58.0,http://xyz.com/checkout?Ume=3&Prairie+Potato=1&Mabolo=1&European+Grape=1&Natal+Orange=3&Bignay=1
2017-07-01T06:03:31-07:00,123,10886,1.1,,12.0,http://www.example.com/store/?Ume=1&Natal+Orange=1
2017-07-01T06:03:34+00:00,123,10489,1.1,,16.0,http://www.example.com/store/?Mabolo=2
2017-07-01T06:03:50-07:00,124,11064,1.1,,59.0,http://xyz.com/checkout?Hazelnut=2&Round+Kumquat=3&Black%2FWhite+Pepper=2&Mabolo=1&Bignay=2
2017-07-01T06:03:56+00:00,123,7926,1.1,,7.0,http://www.example.com/store/?Round+Kumquat=1
2017-07-01T06:03:59+00:00,123,5679,1.1,,5.0,http://www.example.com/store/?European+Grape=1
2017-07-01T06:04:02+00:00,124,5918,1.1,,5.0,http://xyz.com/checkout?Black%2FWhite+Pepper=1
2017-07-01T06:04:04-07:00,124,11117,1.1,,58.0,http://xyz.com/checkout?Hazelnut=2&Ume=2&Ylang-ylang=1&Round+Kumquat=1&Bignay=1&Natal+Orange=2&Mabolo=1
2017-07-01T06:04:09-07:00,123,277,1.1,,7.0,http://www.example.com/store/?Round+Kumquat=1
2017-07-01T06:04:17+00:00,123,6295,1.1,,6.0,http://www.example.com/store/?Bignay=1
2017-07-01T06:04:19-07:00,123,11154,1.1,,56.0,http://www.example.com/store/?Hazelnut=2&Black%2FWhite+Pepper=2&Natal+Orange=2&Mabolo=1&Bignay=3
2017-07-01T06:04:20-07:00,123,9701,1.1,,5.0,http://www.example.com/store/?European+Grape=1
2017-07-01T06:04:21+00:00,124,5636,1.1,,5.0,http://xyz.com/checkout?Black%2FWhite+Pepper=1
2017-07-01T06:04:51+00:00,124,8001,1.1,,5.0,http://xyz.com/checkout?Black%2FWhite+Pepper=1
2017-07-01T06:04:55+00:00,124,1704,1.1,,5.0,http://xyz.com/checkout?Ylang-ylang=1
2017-07-01T06:05:26-07:00,123,7295,1.1,,6.0,http://www.example.com/store/?Ume=1
2017-07-01T06:05:28-07:00,123,4881,1.1,,5.0,http://www.example.com/store/?Black%2FWhite+Pepper=1
2017-07-01T06:05:31+00:00,123,3622,1.1,,6.0,http://www.example.com/store/?Bignay=1
2017-07-01T06:05:35-07:00,123,3995,1.1,,5.0,http://www.example.com/store/?Ylang-ylang=1
2017-07-01T06:05:38-07:00,124,10114,1.1,,12.0,http://xyz.com/checkout?Hazelnut=1&Mabolo=1
2017-07-01T06:06:20-07:00,124,11502,1.1,,136.0,http://xyz.com/checkout?Hazelnut=5&Ume=4&Prairie+Potato=2&Ylang-ylang=3&Round+Kumquat=1&Mabolo=3&European+Grape=1&Black%2FWhite+Pepper=1&Natal+Orange=3&Bignay=2
2017-07-01T06:06:22-07:00,123,3417,1.1,,7.0,http://www.example.com/store/?Round+Kumquat=1
2017-07-01T06:06:22-07:00,124,9508,1.1,,5.0,http://xyz.com/checkout?European+Grape=1
2017-07-01T06:06:23-07:00,124,3422,1.1,,8.0,http://xyz.com/checkout?Mabolo=1
2017-07-01T06:06:26+00:00,124,3487,1.1,,6.0,http://xyz.com/checkout?Natal+Orange=1
2017-07-01T06:06:40-07:00,124,9329,1.1,,6.0,http://xyz.com/checkout?Natal+Orange=1
2017-07-01T06:06:42+00:00,124,3210,1.1,,7.0,http://xyz.com/checkout?Round+Kumquat=1
2017-07-01T06:06:48+00:00,123,1311,1.1,,7.0,http://www.example.com/store/?Round+Kumquat=1
2017-07-01T06:07:05-07:00,123,7856,1.1,,4.0,http://www.example.com/store/?Hazelnut=1
2017-07-01T06:07:06+00:00,124,9512,1.1,,4.0,http://xyz.com/checkout?Hazelnut=1
2017-07-01T06:07:11+00:00,123,4529,1.1,,5.0,http://www.example.com/store/?Ylang-ylang=1
2017-07-01T06:07:17-07:00,124,5056,1.1,,5.0,http://xyz.com/checkout?Ylang-ylang=1
2017-07-01T06:07:36-07:00,123,7937,1.1,,5.0,http://www.example.com/store/?Black%2FWhite+Pepper=1
2017-07-01T06:07:57-07:00,123,5876,1.1,,6.0,http://www.example.com/store/?Bignay=1
2017-07-01T06:08:22-07:00,124,8278,1.1,,6.0,http://xyz.com/checkout?Bignay=1
2017-07-01T06:08:30+00:00,124,8864,1.1,,7.0,http://xyz.com/checkout?Round+Kumquat=1
2017-07-01T06:08:44-07:00,123,5320,1.1,,5.0,http://www.example.com/store/?Black%2FWhite+Pepper=1
2017-07-01T06:08:45+00:00,124,11516,1.1,,148.0,http://xyz.com/checkout?Hazelnut=2&Ume=2&Mabolo=4&European+Grape=1&Round+Kumquat=3&Black%2FWhite+Pepper=4&Bignay=3&Natal+Orange=2&Ylang-ylang=4
2017-07-01T06:08:54-07:00,123,3,1.1,,6.0,http://www.example.com/store/?Natal+Orange=1
2017-07-01T06:09:06-07:00,124,6402,1.1,,7.0,http://xyz.com/checkout?Round+Kumquat=1
2017-07-01T06:09:14+00:00,123,7011,1.1,,7.0,http://www.example.com/store/?Round+Kumquat=1
2017-07-01T06:09:16-07:00,124,7233,1.1,,5.0,http://xyz.com/checkout?Black%2FWhite+Pepper=1
2017-07-01T06:09:18+00:00,124,3215,1.1,,5.0,http://xyz.com/checkout?European+Grape=1
2017-07-01T06:09:19-07:00,124,4771,1.1,,6.0,http://xyz.com/checkout?Ume=1
2017-07-01T06:09:23-07:00,123,6964,1.1,,6.0,http://www.example.com/store/?Ume=1
2017-07-01T06:09:34-07:00,124,7663,1.1,,7.0,http://xyz.com/checkout?Round+Kumquat=1
2017-07-01T06:09:37+00:00,124,1644,1.1,,5.0,http://xyz.com/checkout?Black%2FWhite+Pepper=1
2017-07-01T06:09:46-07:00,123,2139,1.1,,3.0,http://www.example.com/store/?Prairie+Potato=1
2017-07-01T06:09:54-07:00,123,3863,1.1,,8.0,http://www.example.com/store/?Mabolo=1
2017-07-01T06:09:57-07:00,123,8632,1.1,,4.0,http://www.example.com/store/?Hazelnut=1
2017-07-01T06:09:59+00:00,123,1586,1.1,,3.0,http://www.example.com/store/?Prairie+Potato=1
2017-07-01T06:10:05+00:00,124,9553,1.1,,5.0,http://xyz.com/checkout?Black%2FWhite+Pepper=1
2017-07-01T06:10:10-07:00,124,10168,1.1,,10.0,http://xyz.com/checkout?European+Grape=2
2017-07-01T06:10:14-07:00,123,11035,1.1,,56.0,http://www.example.com/store/?Hazelnut=2&Ume=1&Ylang-ylang=3&Round+Kumquat=1&Natal+Orange=2&Mabolo=1
2017-07-01T06:11:02-07:00,124,511,1.1,,7.0,http://xyz.com/checkout?Round+Kumquat=1
2017-07-01T06:11:06-07:00,124,5567,1.1,,5.0,http://xyz.com/checkout?Ylang-ylang=1
2017-07-01T06:11:32-07:00,123,3393,1.1,,4.0,http://www.example.com/store/?Hazelnut=1
2017-07-01T06:11:34+00:00,124,10983,1.1,,11.0,http://xyz.com/checkout?European+Grape=1&Natal+Orange=1
2017-07-01T06:12:12+00:00,124,4570,1.1,,6.0,http://xyz.com/checkout?Bignay=1
2017-07-01T06:12:23-07:00,124,3745,1.1,,8.0,http://xyz.com/checkout?Mabolo=1
2017-07-01T06:12:25-07:00,123,2651,1.1,,4.0,http://www.example.com/store/?Hazelnut=1
2017-07-01T06:12:41+00:00,123,7803,1.1,,5.0,http://www.example.com/store/?Ylang-ylang=1
2017-07-01T06:12:46-07:00,124,10373,1.1,,15.0,http://xyz.com/checkout?Round+Kumquat=1&Mabolo=1
2017-07-01T06:13:01+00:00,124,4789,1.1,,8.0,http://xyz.com/checkout?Mabolo=1
2017-07-01T06:13:18-07:00,123,1428,1.1,,6.0,http://www.example.com/store/?Bignay=1
2017-07-01T06:13:26+00:00,123,11208,1.1,,53.0,http://www.example.com/store/?Hazelnut=1&Ume=3&Prairie+Potato=1&Ylang-ylang=2&Round+Kumquat=1&Black%2FWhite+Pepper=1&Bignay=1
2017-07-01T06:13:36+00:00,123,1781,1.1,,7.0,http://www.example.com/store/?Round+Kumquat=1
2017-07-01T06:13:36-07:00,124,10208,1.1,,11.0,http://xyz.com/checkout?European+Grape=1&Ume=1
2017-07-01T06:13:37+00:00,123,7299,1.1,,8.0,http://www.example.com/store/?Mabolo=1
2017-07-01T06:13:38+00:00,123,8611,1.1,,5.0,http://www.example.com/store/?European+Grape=1
2017-07-01T06:13:48-07:00,123,1026,1.1,,5.0,http://www.example.com/store/?Black%2FWhite+Pepper=1
2017-07-01T06:13:53-07:00,124,5953,1.1,,6.0,http://xyz.com/checkout?Natal+Orange=1
2017-07-01T06:14:02+00:00,124,6946,1.1,,8.0,http://xyz.com/checkout?Mabolo=1
2017-07-01T06:14:04-07:00,123,7822,1.1,,6.0,http://www.example.com/store/?Bignay=1
2017-07-01T06:14:05+00:00,123,11090,1.1,,53.0,http://www.example.com/store/?Hazelnut=3&Ume=2&Prairie+Potato=1&Ylang-ylang=2&Mabolo=2
2017-07-01T06:14:06-07:00,124,11564,1.1,,128.0,http://xyz.com/checkout?Hazelnut=6&Ume=4&Prairie+Potato=1&Mabolo=1&European+Grape=2&Black%2FWhite+Pepper=3&Natal+Orange=4&Ylang-ylang=4
2017-07-01T06:14:21+00:00,123,4343,1.1,,6.0,http://www.example.com/store/?Bignay=1
2017-07-01T06:14:37+00:00,124,1898,1.1,,5.0,http://xyz.com/checkout?European+Grape=1
2017-07-01T06:15:00-07:00,124,7054,1.1,,8.0,http://xyz.com/checkout?Mabolo=1
2017-07-01T06:15:06+00:00,123,3020,1.1,,6.0,http://www.example.com/store/?Bignay=1
2017-07-01T06:15:23-07:00,124,1212,1.1,,6.0,http://xyz.com/checkout?Bignay=1
2017-07-01T06:15:30-07:00,124,10648,1.1,,13.0,http://xyz.com/checkout?European+Grape=1&Mabolo=1
2017-07-01T06:15:34-07:00,123,7407,1.1,,6.0,http://www.example.com/store/?Natal+Orange=1
2017-07-01T06:15:41-07:00,123,4439,1.1,,6.0,http://www.example.com/store/?Ume=1
2017-07-01T06:15:42-07:00,123,1483,1.1,,6.0,http://www.example.com/store/?Natal+Orange=1
2017-07-01T06:15:43-07:00,124,11457,1.1,,52.0,http://xyz.com/checkout?Hazelnut=2&Ume=1&Prairie+Potato=2&Ylang-ylang=1&Round+Kumquat=2&Black%2FWhite+Pepper=1&Mabolo=1
2017-07-01T06:16:10+00:00,123,6521,1.1,,6.0,http://www.example.com/store/?Natal+Orange=1
2017-07-01T06:16:10-07:00,124,6226,1.1,,5.0,http://xyz.com/checkout?Ylang-ylang=1
2017-07-01T06:16:13+00:00,123,6280,1.1,,5.0,http://www.example.com/store/?Black%2FWhite+Pepper=1
2017-07-01T06:16:14-07:00,124,9526,1.1,,5.0,http://xyz.com/checkout?Black%2FWhite+Pepper=1
2017-07-01T06:16:17+00:00,124,517,1.1,,6.0,http://xyz.com/checkout?Natal+Orange=1
2017-07-01T06:16:17-07:00,124,1605,1.1,,3.0,http://xyz.com/checkout?Prairie+Potato=1
2017-07-01T06:16:27-07:00,123,5807,1.1,,5.0,http://www.example.com/store/?European+Grape=1
2017-07-01T06:16:42+00:00,124,8748,1.1,,5.0,http://xyz.com/checkout?Ylang-ylang=1
2017-07-01T06:16:52-07:00,123,58,1.1,,3.0,http://www.example.com/store/?Prairie+Potato=1
2017-07-01T06:16:58+00:00,124,6076,1.1,,7.0,http://xyz.com/checkout?Round+Kumquat=1
2017-07-01T06:17:00+00:00,124,1433,1.1,,3.0,http://xyz.com/checkout?Prairie+Potato=1
2017-07-01T06:17:01-07:00,124,5084,1.1,,6.0,http://xyz.com/checkout?Ume=1
2017-07-01T06:17:09-07:00,123,8812,1.1,,5.0,http://www.example.com/store/?Black%2FWhite+Pepper=1
2017-07-01T06:17:17-07:00,124,2112,1.1,,6.0,http://xyz.com/checkout?Ume=1
2017-07-01T06:17:20-07:00,123,4529,1.1,,8.0,http://www.example.com/store/?Mabolo=1
2017-07-01T06:17:23+00:00,124,888,1.1,,4.0,http://xyz.com/checkout?Hazelnut=1
2017-07-01T06:17:23+00:00,123,2634,1.1,,8.0,http://www.example.com/store/?Mabolo=1
2017-07-01T06:17:36+00:00,123,4180,1.1,,4.0,http://www.example.com/store/?Hazelnut=1
2017-07-01T06:17:40+00:00,123,11526,1.1,,138.0,http://www.example.com/store/?Hazelnut=2&Ume=4&Prairie+Potato=2&Mabolo=2&European+Grape=3&Round+Kumquat=3&Black%2FWhite+Pepper=2&Natal+Orange=3&Ylang-ylang=4
2017-07-01T06:17:40-07:00,124,8530,1.1,,3.0,http://xyz.com/checkout?Prairie+Potato=1
2017-07-01T06:17:41-07:00,123,3919,1.1,,7.0,http://www.example.com/store/?Round+Kumquat=1
2017-07-01T06:17:44+00:00,124,3149,1.1,,8.0,http://xyz.com/checkout?Mabolo=1
2017-07-01T06:17:52-07:00,123,11562,1.1,,135.0,http://www.example.com/store/?Hazelnut=3&Ume=5&Prairie+Potato=3&Mabolo=2&European+Grape=2&Round+Kumquat=2&Black%2FWhite+Pepper=1&Bignay=1&Natal+Orange=3&Ylang-ylang=3
2017-07-01T06:18:20-07:00,124,3798,1.1,,6.0,http://xyz.com/checkout?Natal+Orange=1
2017-07-01T06:18:21+00:00,124,11400,1.1,,62.0,http://xyz.com/checkout?Hazelnut=1&Ume=1&Mabolo=1&Round+Kumquat=4&Black%2FWhite+Pepper=2&Natal+Orange=1
2017-07-01T06:18:23+00:00,124,8364,1.1,,4.0,http://xyz.com/checkout?Hazelnut=1
2017-07-01T06:18:28+00:00,123,1784,1.1,,5.0,http://www.example.com/store/?European+Grape=1
2017-07-01T06:18:30+00:00,123,1386,1.1,,6.0,http://www.example.com/store/?Ume=1
2017-07-01T06:19:13+00:00,124,311,1.1,,3.0,http://xyz.com/checkout?Prairie+Potato=1
2017-07-01T06:19:27+00:00,124,791,1.1,,4.0,http://xyz.com/checkout?Hazelnut=1
2017-07-01T06:19:27-07:00,124,5321,1.1,,3.0,http://xyz.com/checkout?Prairie+Potato=1
2017-07-01T06:19:37+00:00,124,8155,1.1,,6.0,http://xyz.com/checkout?Ume=1
2017-07-01T06:19:37-07:00,123,8694,1.1,,6.0,http://www.example.com/store/?Natal+Orange=1
2017-07-01T06:19:42+00:00,123,9483,1.1,,5.0,http://www.example.com/store/?Ylang-ylang=1
2017-07-01T06:19:59+00:00,123,3318,1.1,,8.0,http://www.example.com/store/?Mabolo=1
2017-07-01T06:20:00+00:00,123,2253,1.1,,5.0,http://www.example.com/store/?Black%2FWhite+Pepper=1
2017-07-01T06:20:05+00:00,124,6572,1.1,,6.0,http://xyz.com/checkout?Natal+Orange=1
2017-07-01T06:20:08+00:00,124,8985,1.1,,6.0,http://xyz.com/checkout?Ume=1
2017-07-01T06:20:14+00:00,123,9403,1.1,,7.0,http://www.example.com/store/?Round+Kumquat=1
2017-07-01T06:20:18-07:00,124,1407,1.1,,6.0,http://xyz.com/checkout?Ume=1
2017-07-01T06:20:37+00:00,124,6265,1.1,,6.0,http://xyz.com/checkout?Bignay=1
2017-07-01T06:20:37+00:00,123,8205,1.1,,6.0,http://www.example.com/store/?Bignay=1
2017-07-01T06:20:43-07:00,123,3014,1.1,,4.0,http://www.example.com/store/?Hazelnut=1
2017-07-01T06:20:45-07:00,123,9037,1.1,,3.0,http://www.example.com/store/?Prairie+Potato=1
2017-07-01T06:20:58-07:00,124,4791,1.1,,7.0,http://xyz.com/checkout?Round+Kumquat=1
2017-07-01T06:21:02-07:00,123,417,1.1,,5.0,http://www.example.com/store/?Black%2FWhite+Pepper=1
2017-07-01T06:21:05+00:00,124,6509,1.1,,8.0,http://xyz.com/checkout?Mabolo=1
2017-07-01T06:21:39+00:00,124,868,1.1,,6.0,http://xyz.com/checkout?Bignay=1
2017-07-01T06:21:45+00:00,124,3237,1.1,,4.0,http://xyz.com/checkout?Hazelnut=1
2017-07-01T06:21:46+00:00,124,1338,1.1,,6.0,http://xyz.com/checkout?Bignay=1
2017-07-01T06:21:49+00:00,124,5287,1.1,,5.0,http://xyz.com/checkout?Black%2FWhite+Pepper=1
2017-07-01T06:21:51-07:00,123,5992,1.1,,6.0,http://www.example.com/store/?Bignay=1
2017-07-01T06:21:52-07:00,124,6934,1.1,,6.0,http://xyz.com/checkout?Ume=1
2017-07-01T06:22:08+00:00,123,662,1.1,,5.0,http://www.example.com/store/?European+Grape=1
2017-07-01T06:22:08-07:00,123,3092,1.1,,7.0,http://www.example.com/store/?Round+Kumquat=1
2017-07-01T06:22:15-07:00,124,9457,1.1,,6.0,http://xyz.com/checkout?Ume=1
2017-07-01T06:22:17+00:00,123,11461,1.1,,54.0,http://www.example.com/store/?Ume=1&Prairie+Potato=1&Ylang-ylang=1&Round+Kumquat=1&European+Grape=1&Black%2FWhite+Pepper=2&Natal+Orange=1&Bignay=2
2017-07-01T06:22:26-07:00,123,7804,1.1,,6.0,http://www.example.com/store/?Natal+Orange=1
2017-07-01T06:22:30-07:00,124,5317,1.1,,6.0,http://xyz.com/checkout?Ume=1
2017-07-01T06:22:31-07:00,123,6012,1.1,,3.0,http://www.example.com/store/?Prairie+Potato=1
2017-07-01T06:22:43+00:00,123,159,1.1,,6.0,http://www.example.com/store/?Bignay=1
2017-07-01T06:22:44+00:00,124,2341,1.1,,5.0,http://xyz.com/checkout?Ylang-ylang=1
2017-07-01T06:22:46+00:00,124,3936,1.1,,6.0,http://xyz.com/checkout?Natal+Orange=1
2017-07-01T06:22:56+00:00,124,11270,1.1,,51.0,http://xyz.com/checkout?Hazelnut=3&Prairie+Potato=1&Ylang-ylang=2&European+Grape=1&Black%2FWhite+Pepper=1&Mabolo=2
2017-07-01T06:23:04-07:00,123,6500,1.1,,5.0,http://www.example.com/store/?Ylang-ylang=1
2017-07-01T06:23:21+00:00,124,580,1.1,,8.0,http://xyz.com/checkout?Mabolo=1
2017-07-01T06:23:28-07:00,123,10082,1.1,,10.0,http://www.example.com/store/?Round+Kumquat=1&Prairie+Potato=1
2017-07-01T06:23:29-07:00,124,8781,1.1,,8.0,http://xyz.com/checkout?Mabolo=1
2017-07-01T06:23:31+00:00,123,16,1.1,,5.0,http://www.example.com/store/?Ylang-ylang=1
2017-07-01T06:23:42+00:00,124,10586,1.1,,7.0,http://xyz.com/checkout?Hazelnut=1&Prairie+Potato=1
2017-07-01T06:23:47+00:00,123,1628,1.1,,6.0,http://www.example.com/store/?Bignay=1
2017-07-01T06:24:06-07:00,124,5650,1.1,,5.0,http://xyz.com/checkout?Black%2FWhite+Pepper=1
2017-07-01T06:24:09+00:00,124,5072,1.1,,3.0,http://xyz.com/checkout?Prairie+Potato=1
2017-07-01T06:24:10-07:00,123,10067,1.1,,13.0,http://www.example.com/store/?Round+Kumquat=1&Natal+Orange=1
2017-07-01T06:24:11-07:00,123,5509,1.1,,5.0,http://www.example.com/store/?Ylang-ylang=1
2017-07-01T06:24:12-07:00,123,3422,1.1,,6.0,http://www.example.com/store/?Ume=1
2017-07-01T06:24:12-07:00,124,4900,1.1,,5.0,http://xyz.com/checkout?European+Grape=1
2017-07-01T06:24:14-07:00,123,1261,1.1,,5.0,http://www.example.com/store/?Ylang-ylang=1
2017-07-01T06:24:19+00:00,124,8642,1.1,,5.0,http://xyz.com/checkout?Ylang-ylang=1
2017-07-01T06:24:20-07:00,124,9479,1.1,,7.0,http://xyz.com/checkout?Round+Kumquat=1
2017-07-01T06:24:39-07:00,124,3222,1.1,,5.0,http://xyz.com/checkout?Ylang-ylang=1
2017-07-01T06:24:40-07:00,123,10324,1.1,,12.0,http://www.example.com/store/?Natal+Orange=2
2017-07-01T06:24:42+00:00,124,9757,1.1,,3.0,http://xyz.com/checkout?Prairie+Potato=1
2017-07-01T06:24:42+00:00,124,3052,1.1,,6.0,http://xyz.com/checkout?Bignay=1
2017-07-01T06:24:46-07:00,123,617,1.1,,3.0,http://www.example.com/store/?Prairie+Potato=1
2017-07-01T06:25:03-07:00,123,763,1.1,,4.0,http://www.example.com/store/?Hazelnut=1
2017-07-01T06:25:05-07:00,124,6161,1.1,,6.0,http://xyz.com/checkout?Ume=1
2017-07-01T06:25:06-07:00,123,7310,1.1,,5.0,http://www.example.com/store/?Black%2FWhite+Pepper=1
2017-07-01T06:25:07-07:00,123,466,1.1,,6.0,http://www.example.com/store/?Bignay=1
2017-07-01T06:25:35-07:00,124,2073,1.1,,5.0,http://xyz.com/checkout?Ylang-ylang=1
2017-07-01T06:25:46+00:00,124,7296,1.1,,5.0,http://xyz.com/checkout?Black%2FWhite+Pepper=1
2017-07-01T06:25:46+00:00,123,4298,1.1,,7.0,http://www.example.com/store/?Round+Kumquat=1
2017-07-01T06:26:05+00:00,123,6340,1.1,,6.0,http://www.example.com/store/?Ume=1
2017-07-01T06:26:18-07:00,123,3349,1.1,,6.0,http://www.example.com/store/?Bignay=1
2017-07-01T06:26:19-07:00,124,635,1.1,,6.0,http://xyz.com/checkout?Ume=1
2017-07-01T06:26:19-07:00,123,11361,1.1,,64.0,http://www.example.com/store/?Ume=2&Mabolo=2&Round+Kumquat=2&Black%2FWhite+Pepper=1&Natal+Orange=2&Ylang-ylang=1
2017-07-01T06:26:33-07:00,124,4124,1.1,,4.0,http://xyz.com/checkout?Hazelnut=1
2017-07-01T06:26:34-07:00,124,9538,1.1,,6.0,http://xyz.com/checkout?Ume=1
2017-07-01T06:26:37+00:00,123,3800,1.1,,8.0,http://www.example.com/store/?Mabolo=1
2017-07-01T06:26:40-07:00,123,8389,1.1,,8.0,http://www.example.com/store/?Mabolo=1
2017-07-01T06:26:46+00:00,123,6504,1.1,,6.0,http://www.example.com/store/?Bignay=1
2017-07-01T06:26:57-07:00,123,6803,1.1,,7.0,http://www.example.com/store/?Round+Kumquat=1
2017-07-01T06:27:09-07:00,123,6959,1.1,,5.0,http://www.example.com/store/?Black%2FWhite+Pepper=1
2017-07-01T06:27:28+00:00,123,5890,1.1,,6.0,http://www.example.com/store/?Natal+Orange=1
2017-07-01T06:27:29-07:00,123,4609,1.1,,3.0,http://www.example.com/store/?Prairie+Potato=1
2017-07-01T06:27:30-07:00,124,9410,1.1,,8.0,http://xyz.com/checkout?Mabolo=1
2017-07-01T06:27:47-07:00,124,11333,1.1,,56.0,http://xyz.com/checkout?Hazelnut=1&Prairie+Potato=2&Mabolo=2&Round+Kumquat=2&Black%2FWhite+Pepper=1&Natal+Orange=1&Ylang-ylang=1
2017-07-01T06:27:52+00:00,124,3922,1.1,,5.0,http://xyz.com/checkout?Black%2FWhite+Pepper=1
